PZ ARAS DE LOS OLMOS	Plaça d'Aras de los Olmos
PZ ARTUR PIERA	Plaça d'Artur Piera
PZ ASENSIO MAGRANER PEREZ	Plaça d'Asensio Magraner
PZ COMPOSITOR E GRANADOS	Plaça d'Enric Granados
PZ ESPAÑA	Plaça d'Espanya
PZ HOLANDA	Plaça d'Holanda
PZ HONDURAS	Plaça d'Hondures
PZ IBAÑEZ	Plaça d'Ibanyes
PZ OLOF PALME	Plaça d'Olof Palme
PZ BADAJOZ	Plaça de Badajoz
PZ BENEYTO Y COLL	Plaça de Beneyto i Coll
PZ BENICALAP	Plaça de Benicalap
PZ BENIMACLET	Plaça de Benimaclet
PZ CALABUIG	Plaça de Calabuig
PZ CAMPORROBLES	Plaça de Camporrobles
PZ CISNEROS	Plaça de Cisneros
PZ COLL	Plaça de Coll
PZ COVADONGA	Plaça de Covadonga
PZ DECIMO JUNIO BRUTO	Plaça de Dècim Juni Brut
PZ FERNANDO FERRANDO	Plaça de Ferran Ferrando
PZ FRAY LUIS COLOMER	Plaça de Fra Lluís Colomer
PZ FRANCISCO J GOERLICH LLEO	Plaça de Francisco Javier Goerlich Lleó (Arquitecte)
PZ GESTALGAR	Plaça de Gestalgar
PZ JESUS DE	Plaça de Jesús
PZ JESUS MEDINACELI	Plaça de Jesús de Medinaceli
PZ JUAN ANTONIO BENLLIURE	Plaça de Joan Antoni Benlliure
PZ DON JUAN DE VILLARRASA	Plaça de Joan de Vila-rasa
PZ JOAQUIN DUALDE	Plaça de Joaquim Dualde
PZ JOSEP MELIÀ I CASTELLO	Plaça de Josep Melià i Castelló
PZ JOSE MARIA GIMENEZ FAYOS	Plaça de José María Giménez Fayos (Historiador i Publicista)
PZ JOSE MARIA ORENSE	Plaça de José María Orense
PZ JOSE MARIA TRENCO	Plaça de José María Trenco
PZ SAFOR LA	Plaça de la Safor
PZ LOPE DE VEGA	Plaça de Lope de Vega
PZ LUIS CANO	Plaça de Luis Cano
PZ LUIS MARTI ALEGRE	Plaça de Luis Martí Alegre
PZ MAGUNCIA	Plaça de Magúncia
PZ MANISES	Plaça de Manises
PZ MANUEL GRANERO	Plaça de Manuel Granero
PZ MANUEL SANCHIS GUARNER	Plaça de Manuel Sanchis Guarner
PZ MARGARITA VALLDAURA	Plaça de Margarita Valldaura
PZ MARIA BENEYTO	Plaça de Maria Beneyto (Escriptora)
PZ MARIANO BENLLIURE	Plaça de Mariano Benlliure
PZ MIGUEL ASINS ARBO	Plaça de Miguel Asíns Arbó (compositor)
PZ MONISTROL	Plaça de Monistrol
PZ MOSEN MILA	Plaça de Mossén Milà
PZ MOSEN SORELL	Plaça de Mossén Sorell
PZ MURCIA	Plaça de Múrcia
PZ NICOLAS FERRER I JULVE	Plaça de Nicolás Ferrer i Julve (Rector)
PZ NOU MOLES	Plaça de Nou Moles
PZ NULES	Plaça de Nules
PZ NAPOLES Y SICILIA	Plaça de Nàpols i Sicília
PZ PATRAIX	Plaça de Patraix
PZ PERE MARIA ORTS I BOSCH	Plaça de Pere Maria Orts i Bosch (Historiador)
PZ PERIS	Plaça de Peris
PZ POLO DE BERNABE	Plaça de Polo de Bernabé
PZ RAMON MONTANER	Plaça de Ramon Muntaner
PZ RAQUEL PAYA PEDAGOGA	Plaça de Raquel Payà (Pedagoga)
PZ REGINO MAS	Plaça de Regino Mas
PZ RODRIGO BOTET	Plaça de Rodrigo Botet
PZ ROJAS CLEMENTE	Plaça de Rojas Clemente
PZ ROMA	Plaça de Roma
PZ RONCESVALLES	Plaça de Roncesvalls
PZ SALVADOR ALLENDE	Plaça de Salvador Allende
PZ SAN BENITO	Plaça de San Benito
PZ SAN AGUSTIN	Plaça de Sant Agustí
CL SANTO DOMINGO DE GUZMAN	Plaça de Sant Doménec de Guzmán
PZ SAN ESTEBAN	Plaça de Sant Esteve
PZ SAN FELIPE NERI	Plaça de Sant Felip Neri
PZ SAN JAIME	Plaça de Sant Jaume
PZ SAN JERONIMO	Plaça de Sant Jeroni
PZ SAN LORENZO	Plaça de Sant Llorenç
PZ SAN LUIS BELTRAN	Plaça de Sant Lluís Bertran
PZ SAN NICOLAS	Plaça de Sant Nicolau
PZ SANT PERE NOLASC	Plaça de Sant Pere Nolasc
PZ SAN SEBASTIAN	Plaça de Sant Sebastià
PZ SANTA CATALINA	Plaça de Santa Catalina
PZ SANTA MONICA	Plaça de Santa Mònica
PZ SANTIAGO SUAREZ SANTI	Plaça de Santiago Suárez "Santi"
PZ ZARAGOZA	Plaça de Saragossa
PZ SEGOVIA	Plaça de Segòvia
PZ SERRA	Plaça de Serra
PZ TAVERNES DE VALLDIGNA	Plaça de Tavernes de la Valldigna
PZ TETUAN	Plaça de Tetuan
PZ DON VICENTE AÑON MARCO	Plaça de Vicent Añón Marco
PZ VICENTE IBORRA	Plaça de Vicent Iborra
PZ VICENTE ALCOBER COLOMA	Plaça de Vicente Alcober Coloma (Professor)
PZ VIRIATO	Plaça de Viriat
PZ ACTOR ENRIQUE RAMBAL	Plaça de l'Actor Enrique Rambal
PZ ACTOR LUIS RAMIREZ	Plaça de l'Actor Luis Ramírez
PZ AYUNTAMIENTO DEL	Plaça de l'Ajuntament
PZ ALCALDE DOMINGO TORRES	Plaça de l'Alcalde Domingo Torres
PZ ALMOINA	Plaça de l'Almoina
PZ ARBOL	Plaça de l'Arbre
PZ ARMADA ESPAÑOLA	Plaça de l'Armada Espanyola
PZ L'AUTOR	Plaça de l'Autor
PZ EQUIP CRONICA	Plaça de l'Equip Crònica
PZ ESCOLANIA MARE DEU DESAMP	Plaça de l'Escolanía de la Mare de Déu dels Desamparats
PZ ESCULTOR FRECHINA	Plaça de l'Escultor Frechina
PZ ESCULTOR VICTOR HINO	Plaça de l'Escultor Víctor Hino
PZ IGLESIA	Plaça de l'Església
PZ IGLESIA HORNO DE ALCEDO	Plaça de l'Església del Forn d'Alcedo
PZ IGLESIA DE LOS ANGELES	Plaça de l'Església dels Àngels
PZ ESPARTO	Plaça de l'Espart
CL HORTICULTOR CORSET	Plaça de l'Horticultor Corset
PZ ORGANISTA CABO	Plaça de l'Organista Cabo
PZ URBANISTA ANTONIO SANCHO	Plaça de l'Urbanista Antonio Sancho
PZ ANGEL	Plaça de l'Àngel
PZ CIUDAD BRUJAS	Plaça de la Ciutat de Bruges
PZ COLONIA ESPAÑOLA MEJICO	Plaça de la Colònia Espanyola de Mèxic
PZ COMPAÑIA	Plaça de la Companyia
PZ COMUNION DE SAN JUAN	Plaça de la Comunió de Sant Joan
PZ CRUZ CAÑAMELAR	Plaça de la Creu del Canyamelar
PZ LEGION ESPAÑOLA	Plaça de la Legió Espanyola
PZ LLOTGETA	Plaça de la Llotgeta
PZ MERCED	Plaça de la Mercé
PZ OROTAVA	Plaça de la Oratava
PZ PATRONA LA	Plaça de la Patrona
PL POLICIA LOCAL	Plaça de la Policia Local
PZ REINA	Plaça de la Reina
PZ SANTA CRUZ	Plaça de la Santa Creu
PZ SEQUIOTA LA	Plaça de la Sequiota
PZ TIENDA	Plaça de la Tenda
PZ BANDES MUSICA COMUNIDAD V	Plaça de les Bandes de Música de la Comunitat Valenciana
PZ ESCUELAS PIAS	Plaça de les Escoles Pies
PZ TRETZE ROSES	Plaça de les Tretze Roses
PZ BARON DE CORTES	Plaça del Baró de Cortes
PZ OBISPO AMIGO	Plaça del Bisbe Amigó
PZ CARMEN	Plaça del Carme
PZ CASTILLO DE ENGUERA	Plaça del Castell d'Enguera
PZ CEDRO	Plaça del Cedre
PZ CENTENAR DE LA PLOMA	Plaça del Centenar de la Ploma
PZ CERAMISTA GIMENO	Plaça del Ceramista Gimeno
PZ COLEGIO PATRIARCA	Plaça del Col·legi del Patriarca
PZ CONDE DE CARLET	Plaça del Comte de Carlet
PZ CONDE DEL REAL	Plaça del Comte del Real
PZ CORREO VIEJO	Plaça del Correu Vell
PZ DIPUTAT LLUIS LUCIA	Plaça del Diputat Lluís Lucia
PZ DR BERENGUER FERRER	Plaça del Doctor Berenguer Ferrer
PZ DR COLLADO	Plaça del Doctor Collado
PZ DR LANDETE	Plaça del Doctor Landete
PZ DR LORENZO DE LA FLOR	Plaça del Doctor Llorenç de la Flor
PZ DR SEGUER	Plaça del Doctor Seguer
PZ DR TORRENS	Plaça del Doctor Torrens
PZ DR XIMENO	Plaça del Doctor Ximeno
PZ DRAMATUR F HDEZ CASAJUANA	Plaça del Dramaturg Faust Hernández Casajuana
PZ HORNO DE SAN NICOLAS	Plaça del Forn de Sant Nicolau
CL GRABADOR PLANES	Plaça del Gravador Planes
PZ GRUP PARPALLO	Plaça del Grup Parpalló
PZ MARQUES DE BUSIANOS	Plaça del Marqués de Busianos
PZ MERCADO	Plaça del Mercat
PZ MERCADO NUEVO	Plaça del Mercat Nou
PZ MESTRE RIPOLL	Plaça del Mestre Ripoll
PZ MIRACLE DEL MOCADORET	Plaça del Miracle del Mocadoret
PZ MORERAL	Plaça del Moreral
CL MUSICO ALBENIZ	Plaça del Músic Albéniz
PZ MUSICO CUESTA	Plaça del Músic Cuesta
PZ MUSICO ESPI	Plaça del Músic Espí
PZ MUSICO FAYOS	Plaça del Músic Fayos
PZ MUSICO LOPEZ CHAVARRI	Plaça del Músic López Chávarri
PZ NEGRITO	Plaça del Negret
PZ PAPA JUAN PABLO II	Plaça del Papa Joan Pau II
PZ PARQUE MONTEOLIVETE	Plaça del Parc de Montolivet
CL PADRE DOMENECH	Plaça del Pare Doménech
PZ PEDAGOGO PESTALOZZI	Plaça del Pedagog Pestalozzi
PZ PERIODISTA ROS BELDA	Plaça del Periodista Ros Belda
PZ PICADERO DE DOS AGUAS	Plaça del Picador de Dosaigües
PZ PILAR	Plaça del Pilar
CL PINTOR ANGLADA	Plaça del Pintor Anglada
PZ PINTOR DUBON	Plaça del Pintor Dubon
PZ PINTOR GONZALO PERIS	Plaça del Pintor Gonzalo Peris
PZ PINTOR LLANOS	Plaça del Pintor Llanos
PZ PINTOR SEGRELLES	Plaça del Pintor Segrelles
PZ POBLE DEL	Plaça del Poble
PZ POETA SALVADOR RUEDA	Plaça del Poeta Salvador Rueda
PZ POETA LLORENTE	Plaça del Poeta Teodor Llorente
CL POETA VICENTE GAOS	Plaça del Poeta Vicente Gaos
PZ PORTAL NUEVO	Plaça del Portal Nou
PZ PROFESOR SANTIAG GRISOLIA	Plaça del Professor Santiago Grisolía
PZ PROFESOR TAMARIT OLMOS	Plaça del Professor Tamarit Olmos
PZ PROFESOR TIERNO GALVAN	Plaça del Professor Tierno Galván
PZ RIO LLOBREGAT	Plaça del Riu Llobregat
PZ RIO SEGURA	Plaça del Riu Segura
PZ ROSARI	Plaça del Rosari
PZ SAINETERO ARNICHES	Plaça del Saineter Arniches
PZ SANT BULT	Plaça del Sant Bult
PZ SOÑADOR EL	Plaça del Sonador
PZ TEMPLE	Plaça del Temple
PZ TOSSAL	Plaça del Tossal
PZ TOSSAL DEL REI	Plaça del Tossal del Rei
PZ TRIBUNAL DE LES AIGUES	Plaça del Tribunal de les Aigües
PZ VALENCIA CLUB FUTBOL	Plaça del València Club de Futbol
PZ VICARIO FERRER	Plaça del Vicari Ferrer
PZ XUQUER	Plaça del Xúquer
PZ CAPITANES GALAN GCIA HDEZ	Plaça dels Capitans Galán i García Hernández
PZ CIEGOS	Plaça dels Cecs
PZ CRESPINS	Plaça dels Crespins
PZ FUEROS DE LOS	Plaça dels Furs
PZ HERMANOS BECQUER	Plaça dels Germans Bécquer
PZ JINJOLERS	Plaça dels Ginjolers
PZ HOMBRES DEL MAR	Plaça dels Homes de la Mar
PZ NAVARROS	Plaça dels Navarros
PZ LOS PINAZO	Plaça dels Pinazo
PZ PORTADORS DE LA VERGE	Plaça dels Portadors de la Verge
PZ PORCHETS	Plaça dels Porxets
PZ NIÑOS S VICENTE	Plaça dels Xiquets de Sant Vicent
PL NUM 1 SCA PP24A	
PL NUM 10 RES URB	
PL NUM 100 RES URB	
PL NUM 101 RES URB	
PL NUM 102 RES URB	
PL NUM 103 RES URB	
PL NUM 104 RES URB	
PL NUM 108 RES URB	
PL NUM 109 RES URB	
PL NUM 11 RES URB	
PL NUM 110 RES URB	
PL NUM 111 RES URB	
PL NUM 112 RES URB	
PL NUM 113 RES URB	
PL NUM 115 RES URB	
PL NUM 116 RES URB	
PL NUM 118 RES URB	
PL NUM 12 RES URB	
PL NUM 123 RES URB	
PL NUM 126 RES URB	
PL NUM 13 RES URB	
PL NUM 130 RES URB	
PL NUM 133 RES URB	
PL NUM 134 RES URB	
PL NUM 135 RES URB	
PL NUM 137 RES URB	
PL NUM 138 RES URB	
PL NUM 139 RES URB	
PL NUM 14 RES URB	
PL NUM 140 RES URB	
PL NUM 141 RES URB	
PL NUM 15 RES URB	
PL NUM 151 RES URB	
PL NUM 152	
PL NUM 154 RES URB	
PL NUM 155 RES URB	
PL NUM 156 RES URB	
PL NUM 16 RES URB	
PL NUM 163 RES URB	
PL NUM 164 RES URB	
PL NUM 165 RES URB	
PL NUM 17 RES URB	
PL NUM 18 RES URB	
PL NUM 19 RES URB	
PL NUM 20 RES URB	
PL NUM 21 RES URB	
PL NUM 22 RES URB	
PL NUM 23 RES URB	
PL NUM 24 RES URB	
PL NUM 25	
PL NUM 26 RES URB	
PL NUM 27 RES URB	
PL NUM 28	
PL NUM 29	
PL NUM 33 RES URB	
PL NUM 34 RES URB	
PL NUM 35	
PL NUM 36 RES URB	
PL NUM 37	
PL NUM 4 RES URB	
PL NUM 40 RES URB	
PL NUM 41 RES URB	
PL NUM 43 RES URB	
PL NUM 45 RES URB	
PL NUM 46	
PL NUM 48 RES URB	
PL NUM 49 RES URB	
PL NUM 50 RES URB	
PL NUM 51 RES URB	
PL NUM 52 RES URB	
PL NUM 53 RES URB	
PL NUM 54 RES URB	
PL NUM 56 RES URB	
PL NUM 58 RES URB	
PL NUM 60 RES URB	
PL NUM 61 RES URB	
PL NUM 62 RES URB	
PL NUM 66 RES URB	
PL NUM 7	
PL NUM 71 RES URB	
PL NUM 72 RES URB	
PL NUM 74 RES URB	
PL NUM 75 RES URB	
PL NUM 76 RES URB	
PL NUM 77	
PL NUM 78	
PL NUM 8 RES URB	
PL NUM 80 RES URB	
PL NUM 81 RES URB	
PL NUM 83 RES URB	
PL NUM 84 RES URB	
PL NUM 85 RES URB	
PL NUM 86 RES URB	
PL NUM 87-88 R UR	
PL NUM 89	
PL NUM 9 RES URB	
PL NUM 90 RES URB	
PL NUM 91	
PL NUM 93 RES URB	
PL NUM 96 RES URB	
PL NUM 97	
PL NUM 99 RES URB	
PL PINTOR ANDREU	
SC PUERTO	
SC PUERTO AUTORIZACION	
SC PUERTO CONCESION	
SD ORRIOLS	Senda d'Orriols
SD SAN MIGUEL DE SOTERNES	Senda de Sant Miquel de Soternes
SD AIRE	Senda de l'Aire
SD POLVORIN	Senda del Polvorí
SD SECANET	Senda del Secanet
SD CAPELLETA	Sender Capelleta
SD CARRASCA	Sender Carrasca
SD GODELLA	Sender Godella
SD PEROLO	Sender Perolo
SD RAFAEL BATANO	Sender Rafael Batano
SD RULLO DEL	Sender del Rullo
SD VAQUES	Sender Vaques
SD TENDETA	Sender de la Tendeta
TN PP SECTOR 13 CAMPANAR-NOR	
TN SECTOR TABERNES BLANQUES	
TR 1 MASCARON	Travessera 1 Mascaron
TR ATARAZANAS	Travessera Atarazanas
TR FLORES	Travessera Flores
TR MASCOTA	Travessera Mascota
TR TEÑIDORES	Travessera Teñidores
TR PINEDO AL MAR	Travessia de Pinedo al Mar
UR SANTA BARBARA	Urbanització Santa Bàrbara
VI CASAS AMALIA	Vi Casas Amalia
VI CASAS CONTELL	Vi Casas Contell
AR NPR-9 MASSARROJOS NORD	
